Gen 387 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 388 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 389 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 390 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 391 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 392 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 393 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 394 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 395 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 396 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 397 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 398 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 399 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 400 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 401 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 402 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 403 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 404 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 405 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 406 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 407 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 408 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 409 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 410 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 411 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 412 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 413 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 414 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 415 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 416 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 417 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 418 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 419 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 420 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 421 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 422 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 423 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 424 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 425 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 426 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 427 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 428 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 429 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 430 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 431 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 432 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 433 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 434 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 435 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 436 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 437 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 438 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 439 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 440 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 441 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 442 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 443 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 444 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 445 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 446 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 447 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 448 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 449 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 450 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 451 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 452 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 453 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 454 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 455 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 456 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 457 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 458 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 459 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 460 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 461 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 462 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 463 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 464 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 465 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 466 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 467 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 468 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 469 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 470 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 471 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 472 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 473 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 474 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 475 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 476 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 477 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 478 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 479 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 480 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 481 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 482 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 483 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 484 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 485 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 486 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 487 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 488 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 489 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 490 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 491 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 492 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 493 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 494 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 495 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 496 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 497 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 498 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 499 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
Gen 500 | loss=60.0000 | f1=0.0679 prec=0.0367 rec=0.4531 jacc=0.0352 | nodes=64/40 edges=1330/64
============================================================
Optimization complete
  Best loss: 0.0000 (gen 18)
  Final sigma: 1544496.655598
============================================================

Generating graphs from optimized parameters:
  Gen1: 4 nodes, 10 edges
  Gen5: 32 nodes, 422 edges
  Best: 40 nodes, 482 edges
[video] Saved results\growth_best.mp4

Results saved to: results\Results_NDP.yaml
